epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
1,10699,,,2.3447771072387695,,
1,10749,,,4.398205757141113,,
1,10799,,,1.1158254146575928,,
1,10849,,,3.424511432647705,,
1,10899,,,2.6814396381378174,,
1,10949,,,1.5579001903533936,,
1,10999,,,5.43250036239624,,
1,11049,,,4.107192516326904,,
1,11099,,,2.8586580753326416,,
1,11149,,,1.9528446197509766,,
1,11199,,,5.129828929901123,,
1,11249,,,3.9499282836914062,,
1,11299,,,5.74692964553833,,
1,11349,,,6.076375961303711,,
1,11399,,,4.487264156341553,,
1,11449,,,2.615816593170166,,
1,11499,,,2.4905714988708496,,
1,11549,,,5.451326370239258,,
1,11599,,,2.5320932865142822,,
1,11649,,,2.5614895820617676,,
1,11699,,,3.2907423973083496,,
1,11749,,,2.9786345958709717,,
1,11799,,,1.6968390941619873,,
1,11849,,,2.5182204246520996,,
1,11899,,,3.354672908782959,,
1,11949,,,3.2183032035827637,,
1,11999,,,1.6669940948486328,,
1,12049,,,6.757471561431885,,
1,12099,,,2.7310945987701416,,
1,12149,,,3.8174877166748047,,
1,12199,,,3.6945960521698,,
1,12249,,,6.4732666015625,,
1,12299,,,1.6381292343139648,,
1,12349,,,2.7265782356262207,,
1,12399,,,2.583333969116211,,
1,12449,,,3.3162102699279785,,
1,12499,,,4.686196804046631,,
1,12549,,,2.2451083660125732,,
1,12599,,,1.5641205310821533,,
1,12649,,,2.0851504802703857,,
1,12699,,,2.789991617202759,,
1,12749,,,2.068600654602051,,
1,12799,,,1.2371125221252441,,
1,12849,,,1.4868104457855225,,
1,12899,,,1.6350345611572266,,
1,12949,,,3.6172070503234863,,
1,12999,,,2.998849868774414,,
1,13049,,,1.9855728149414062,,
1,13099,,,1.7910950183868408,,
1,13149,,,1.4658801555633545,,
1,13199,,,1.7330987453460693,,
1,13249,,,1.6223993301391602,,
1,13299,,,1.8611246347427368,,
1,13349,,,1.5159718990325928,,
1,13399,,,1.1620452404022217,,
1,13449,,,1.4070934057235718,,
1,13499,,,1.8319532871246338,,
1,13549,,,1.6285436153411865,,
1,13599,,,1.6558723449707031,,
1,13649,,,2.7174477577209473,,
1,13699,,,4.204361915588379,,
1,13749,,,1.6755911111831665,,
1,13799,,,1.7831175327301025,,
1,13849,,,4.660259246826172,,
1,13899,,,2.2986695766448975,,
1,13949,,,0.8083318471908569,,
1,13999,,,2.4303956031799316,,
1,14049,,,3.648350238800049,,
1,14099,,,1.2241566181182861,,
1,14149,,,5.288287162780762,,
1,14199,,,1.3195374011993408,,
1,14249,,,6.150155544281006,,
1,14299,,,2.3569283485412598,,
1,14349,,,1.7457149028778076,,
1,14399,,,1.478797435760498,,
1,14449,,,2.2937874794006348,,
1,14499,,,2.157996654510498,,
1,14549,,,1.5488700866699219,,
1,14599,,,0.8070918917655945,,
1,14649,,,2.9728569984436035,,
1,14699,,,1.814699411392212,,
1,14749,,,0.8743259310722351,,
1,14799,,,4.376997470855713,,
1,14849,,,1.1369067430496216,,
1,14899,,,1.1552702188491821,,
1,14949,,,1.0543311834335327,,
1,14999,,,0.6075983643531799,,
1,15049,,,2.4292562007904053,,
1,15099,,,2.0248215198516846,,
1,15149,,,1.4243232011795044,,
1,15199,,,1.6719881296157837,,
1,15249,,,1.8423131704330444,,
1,15299,,,1.047424077987671,,
1,15349,,,1.1911265850067139,,
1,15399,,,2.8731677532196045,,
1,15449,,,1.6881377696990967,,
1,15499,,,2.208033323287964,,
1,15549,,,2.719930648803711,,
1,15599,,,2.9434800148010254,,
1,15649,,,1.1956298351287842,,
1,15699,,,2.8124160766601562,,
1,15749,,,1.4243243932724,,
1,15799,,,2.0935540199279785,,
1,15849,,,1.921217679977417,,
1,15899,,,2.3101210594177246,,
1,15949,,,1.1429002285003662,,
1,15999,,,2.0565390586853027,,
1,16049,,,0.9158929586410522,,
1,16099,,,3.242316484451294,,
1,16149,,,3.6691505908966064,,
1,16199,,,1.8652454614639282,,
1,16249,,,1.0221035480499268,,
1,16299,,,1.574589729309082,,
1,16349,,,1.6363388299942017,,
1,16399,,,1.4123456478118896,,
1,16449,,,0.45350295305252075,,
1,16499,,,0.866906464099884,,
1,16549,,,1.6129262447357178,,
1,16599,,,1.952984094619751,,
1,16649,,,1.6861364841461182,,
1,16699,,,2.4624857902526855,,
1,16749,,,1.98920476436615,,
1,16799,,,1.9741716384887695,,
1,16849,,,2.3952629566192627,,
1,16899,,,0.8895635604858398,,
1,16949,,,1.377134084701538,,
1,16999,,,2.105381488800049,,
1,17049,,,2.9699459075927734,,
1,17099,,,3.14628267288208,,
1,17149,,,2.492846727371216,,
1,17199,,,2.1098201274871826,,
1,17249,,,5.076088905334473,,
1,17299,,,1.15712308883667,,
1,17349,,,3.8514533042907715,,
1,17399,,,1.1944983005523682,,
1,17449,,,2.1958484649658203,,
1,17499,,,1.1546709537506104,,
1,17549,,,2.0686240196228027,,
1,17599,,,2.5529184341430664,,
1,17649,,,2.010065793991089,,
1,17699,,,1.5317280292510986,,
1,17749,,,1.2258317470550537,,
1,17799,,,0.7598334550857544,,
1,17849,,,0.502715528011322,,
1,17899,,,1.244065523147583,,
1,17949,,,3.3927512168884277,,
1,17999,,,0.9611716270446777,,
1,18049,,,1.2462764978408813,,
1,18099,,,2.524353265762329,,
1,18149,,,1.6167815923690796,,
1,18199,,,0.7623153328895569,,
1,18249,,,1.0301039218902588,,
1,18299,,,0.8315849304199219,,
1,18349,,,0.9728294610977173,,
1,18399,,,0.9874170422554016,,
1,18449,,,1.664839506149292,,
1,18499,,,0.3479985296726227,,
1,18549,,,1.9966949224472046,,
1,18599,,,1.0070042610168457,,
1,18649,,,1.4723976850509644,,
1,18699,,,2.2430419921875,,
1,18749,,,1.3116447925567627,,
1,18799,,,2.1593575477600098,,
1,18849,,,2.442845344543457,,
1,18899,,,2.999216079711914,,
1,18949,,,3.6328094005584717,,
1,18999,,,0.8996933698654175,,
1,19049,,,0.7643563151359558,,
1,19099,,,2.864224910736084,,
1,19149,,,0.9030082821846008,,
1,19199,,,0.2936438024044037,,
1,19199,,,,0.6536666750907898,1.0726004838943481
2,19249,,,1.6014881134033203,,
2,19299,,,1.3311723470687866,,
2,19349,,,1.5660815238952637,,
2,19399,,,1.0674415826797485,,
2,19449,,,1.3195436000823975,,
2,19499,,,1.5368391275405884,,
2,19549,,,2.1560051441192627,,
2,19599,,,0.5707705616950989,,
2,19649,,,0.9058640599250793,,
2,19699,,,2.78552508354187,,
2,19749,,,2.197887420654297,,
2,19799,,,2.533686637878418,,
2,19849,,,1.4029338359832764,,
2,19899,,,2.3099277019500732,,
2,19949,,,2.571709156036377,,
2,19999,,,2.378227710723877,,
2,20049,,,2.918785572052002,,
2,20099,,,1.060516595840454,,
2,20149,,,0.8046901822090149,,
2,20199,,,0.7466481924057007,,
2,20249,,,1.5457093715667725,,
2,20299,,,0.5988389849662781,,
2,20349,,,0.7073721289634705,,
2,20399,,,0.8513413667678833,,
2,20449,,,2.627936840057373,,
2,20499,,,1.7314119338989258,,
2,20549,,,0.6189991235733032,,
2,20599,,,1.2339298725128174,,
2,20649,,,2.2740437984466553,,
2,20699,,,2.166910171508789,,
2,20749,,,0.7384663224220276,,
2,20799,,,0.8538734316825867,,
2,20849,,,1.5957579612731934,,
2,20899,,,2.13885235786438,,
2,20949,,,1.143251657485962,,
2,20999,,,1.5519416332244873,,
2,21049,,,1.4813661575317383,,
2,21099,,,0.7184394598007202,,
2,21149,,,0.941820502281189,,
2,21199,,,0.8921540379524231,,
2,21249,,,0.2214830368757248,,
2,21299,,,1.4684392213821411,,
2,21349,,,1.2834455966949463,,
2,21399,,,1.441453218460083,,
2,21449,,,0.5534993410110474,,
2,21499,,,0.6856991052627563,,
2,21549,,,1.1976416110992432,,
2,21599,,,1.7766139507293701,,
2,21649,,,0.41112208366394043,,
2,21699,,,0.7198790907859802,,
2,21749,,,0.7566301822662354,,
2,21799,,,0.09418519586324692,,
2,21849,,,1.253611445426941,,
2,21899,,,0.8551249504089355,,
2,21949,,,1.0048820972442627,,
2,21999,,,1.1053681373596191,,
2,22049,,,1.7303835153579712,,
2,22099,,,1.6263328790664673,,
2,22149,,,1.8370685577392578,,
2,22199,,,0.6770407557487488,,
2,22249,,,0.7363883852958679,,
2,22299,,,0.9676903486251831,,
2,22349,,,1.8737128973007202,,
2,22399,,,0.16875919699668884,,
2,22449,,,0.9146219491958618,,
2,22499,,,0.756203293800354,,
2,22549,,,0.5719965696334839,,
2,22599,,,1.7131801843643188,,
2,22649,,,0.9837685823440552,,
2,22699,,,1.236631989479065,,
2,22749,,,0.3809523284435272,,
2,22799,,,0.4436257779598236,,
2,22849,,,1.406123399734497,,
2,22899,,,1.306686520576477,,
2,22949,,,0.5956579446792603,,
2,22999,,,1.8600785732269287,,
2,23049,,,0.7770641446113586,,
2,23099,,,0.5491847991943359,,
2,23149,,,1.8839943408966064,,
2,23199,,,1.7926174402236938,,
2,23249,,,1.049606204032898,,
2,23299,,,0.6800333857536316,,
2,23349,,,0.6434551477432251,,
2,23399,,,1.4115476608276367,,
2,23449,,,2.7267844676971436,,
2,23499,,,1.6728391647338867,,
2,23549,,,2.191114902496338,,
2,23599,,,0.37098798155784607,,
2,23649,,,0.25700220465660095,,
2,23699,,,0.956210732460022,,
2,23749,,,0.4968450665473938,,
2,23799,,,0.93780118227005,,
2,23849,,,1.8617134094238281,,
2,23899,,,2.1961193084716797,,
2,23949,,,1.2883226871490479,,
2,23999,,,1.6320186853408813,,
2,24049,,,0.6166835427284241,,
2,24099,,,1.9967231750488281,,
2,24149,,,1.3372530937194824,,
2,24199,,,1.686603307723999,,
2,24249,,,1.917391061782837,,
2,24299,,,1.3980152606964111,,
2,24349,,,1.0157763957977295,,
2,24399,,,0.5179808139801025,,
2,24449,,,0.6657605171203613,,
2,24499,,,2.581353187561035,,
2,24549,,,0.9088262319564819,,
2,24599,,,1.0973641872406006,,
2,24649,,,1.3533363342285156,,
2,24699,,,1.9597036838531494,,
2,24749,,,0.33037352561950684,,
2,24799,,,0.6960113048553467,,
2,24849,,,1.9274669885635376,,
2,24899,,,2.7505180835723877,,
2,24949,,,1.1097238063812256,,
2,24999,,,1.3177039623260498,,
2,25049,,,0.9039568901062012,,
2,25099,,,1.6468769311904907,,
2,25149,,,1.5531854629516602,,
2,25199,,,1.200736165046692,,
2,25249,,,1.8099018335342407,,
2,25299,,,2.874964475631714,,
2,25349,,,1.0345052480697632,,
2,25399,,,0.8824988603591919,,
2,25449,,,1.4245113134384155,,
2,25499,,,1.146683931350708,,
2,25549,,,1.0856237411499023,,
2,25599,,,0.8476580381393433,,
2,25649,,,1.588071584701538,,
2,25699,,,0.5610433220863342,,
2,25749,,,0.9011462330818176,,
2,25799,,,1.8235622644424438,,
2,25849,,,2.0318603515625,,
2,25899,,,0.8580430746078491,,
2,25949,,,1.5974947214126587,,
2,25999,,,1.3791033029556274,,
2,26049,,,1.425074815750122,,
2,26099,,,1.1420443058013916,,
2,26149,,,0.19198794662952423,,
2,26199,,,1.0541913509368896,,
2,26249,,,0.303269624710083,,
2,26299,,,1.5636253356933594,,
2,26349,,,0.5058845281600952,,
2,26399,,,0.5072019696235657,,
2,26449,,,0.9009917974472046,,
2,26499,,,0.7702512741088867,,
2,26549,,,1.0355372428894043,,
2,26599,,,0.4949018061161041,,
2,26649,,,0.559441089630127,,
2,26699,,,0.8448856472969055,,
2,26749,,,0.7973014712333679,,
2,26799,,,2.2425379753112793,,
2,26849,,,0.9873772859573364,,
2,26899,,,1.4682855606079102,,
2,26949,,,0.900886058807373,,
2,26999,,,1.2319276332855225,,
2,27049,,,1.628570556640625,,
2,27099,,,1.5167434215545654,,
2,27149,,,0.3190588057041168,,
2,27199,,,0.9498831033706665,,
2,27249,,,1.2941480875015259,,
2,27299,,,0.23540472984313965,,
2,27349,,,2.905749797821045,,
2,27399,,,0.9124569892883301,,
2,27449,,,0.748517632484436,,
2,27499,,,1.651947021484375,,
2,27549,,,0.8806744813919067,,
2,27599,,,1.1109191179275513,,
2,27649,,,0.9144234657287598,,
2,27699,,,0.95062255859375,,
2,27749,,,1.2712312936782837,,
2,27799,,,1.457271933555603,,
2,27849,,,0.38909921050071716,,
2,27899,,,0.5756759643554688,,
2,27949,,,1.0090785026550293,,
2,27999,,,0.3811872899532318,,
2,28049,,,1.284340500831604,,
2,28099,,,0.5542978048324585,,
2,28149,,,0.8136453628540039,,
2,28199,,,1.9233627319335938,,
2,28249,,,1.9262596368789673,,
2,28299,,,0.39756256341934204,,
2,28349,,,0.7386620044708252,,
2,28399,,,1.1189682483673096,,
2,28449,,,0.7531081438064575,,
2,28499,,,0.7233197093009949,,
2,28549,,,0.24230416119098663,,
2,28599,,,0.7106033563613892,,
2,28649,,,0.5904529690742493,,
2,28699,,,2.4160118103027344,,
2,28749,,,1.3637534379959106,,
2,28799,,,0.4772900938987732,,
2,28799,,,,0.5396666526794434,1.4298723936080933
3,28849,,,1.5459026098251343,,
3,28899,,,1.8371829986572266,,
3,28949,,,1.4176404476165771,,
3,28999,,,1.1284815073013306,,
3,29049,,,0.7992502450942993,,
3,29099,,,0.8111127614974976,,
3,29149,,,0.9268213510513306,,
3,29199,,,0.3275596499443054,,
3,29249,,,1.3428268432617188,,
3,29299,,,0.7732921838760376,,
3,29349,,,1.3558611869812012,,
3,29399,,,0.8985040783882141,,
3,29449,,,1.738534688949585,,
3,29499,,,0.7146657705307007,,
3,29549,,,0.680037260055542,,
3,29599,,,0.4664601683616638,,
3,29649,,,1.919910192489624,,
3,29699,,,1.455000638961792,,
3,29749,,,0.9502027630805969,,
3,29799,,,1.4684054851531982,,
3,29849,,,1.32201087474823,,
3,29899,,,1.9304529428482056,,
3,29949,,,0.3546452820301056,,
3,29999,,,1.0104526281356812,,
3,30049,,,1.4116480350494385,,
3,30099,,,1.1131795644760132,,
3,30149,,,1.9860492944717407,,
3,30199,,,1.5228551626205444,,
3,30249,,,0.9870508909225464,,
3,30299,,,0.43738406896591187,,
3,30349,,,1.3918250799179077,,
3,30399,,,3.303053379058838,,
3,30449,,,2.6117093563079834,,
3,30499,,,0.8738783001899719,,
3,30549,,,0.7249508500099182,,
3,30599,,,0.9173749089241028,,
3,30649,,,1.871967077255249,,
3,30699,,,1.0258007049560547,,
3,30749,,,1.0198866128921509,,
3,30799,,,1.8152320384979248,,
3,30849,,,0.4386177659034729,,
3,30899,,,1.4355754852294922,,
3,30949,,,1.8522717952728271,,
3,30999,,,2.4892001152038574,,
3,31049,,,0.5729458928108215,,
3,31099,,,0.638853907585144,,
3,31149,,,1.1261297464370728,,
3,31199,,,1.2819916009902954,,
3,31249,,,0.8873430490493774,,
3,31299,,,1.766251802444458,,
3,31349,,,0.8384386897087097,,
3,31399,,,1.8614364862442017,,
3,31449,,,0.21876421570777893,,
3,31499,,,1.028611183166504,,
3,31549,,,2.294823408126831,,
3,31599,,,0.8856486082077026,,
3,31649,,,2.435737133026123,,
3,31699,,,0.7917436361312866,,
3,31749,,,0.8400698900222778,,
3,31799,,,1.3045300245285034,,
3,31849,,,0.4902585446834564,,
3,31899,,,1.088002324104309,,
3,31949,,,0.777042031288147,,
3,31999,,,1.2259328365325928,,
3,32049,,,0.795939564704895,,
3,32099,,,1.4806854724884033,,
3,32149,,,0.6964138150215149,,
3,32199,,,0.9790528416633606,,
3,32249,,,1.7076441049575806,,
3,32299,,,0.935452938079834,,
3,32349,,,1.0707752704620361,,
3,32399,,,1.9253101348876953,,
3,32449,,,0.2587197422981262,,
3,32499,,,1.2388968467712402,,
3,32549,,,0.9445042610168457,,
3,32599,,,1.527761459350586,,
3,32649,,,0.18335334956645966,,
3,32699,,,0.8879595994949341,,
3,32749,,,0.8117688894271851,,
3,32799,,,0.844107449054718,,
3,32849,,,1.2121795415878296,,
3,32899,,,2.6340370178222656,,
3,32949,,,1.2484928369522095,,
3,32999,,,0.7616481184959412,,
3,33049,,,2.35892391204834,,
3,33099,,,0.3420872688293457,,
3,33149,,,1.4751468896865845,,
3,33199,,,1.8147656917572021,,
3,33249,,,0.5578975081443787,,
3,33299,,,0.6587852835655212,,
3,33349,,,1.2076829671859741,,
3,33399,,,0.7918829917907715,,
3,33449,,,0.34327808022499084,,
3,33499,,,0.7693601846694946,,
3,33549,,,1.0145341157913208,,
3,33599,,,0.6518147587776184,,
3,33649,,,0.27875930070877075,,
3,33699,,,1.2203562259674072,,
3,33749,,,1.9926302433013916,,
3,33799,,,1.3754637241363525,,
3,33849,,,1.1653029918670654,,
3,33899,,,0.6668636202812195,,
3,33949,,,1.8951938152313232,,
3,33999,,,1.5970349311828613,,
3,34049,,,0.494645893573761,,
3,34099,,,1.760573387145996,,
3,34149,,,1.291130542755127,,
3,34199,,,2.9509100914001465,,
3,34249,,,0.8389803171157837,,
3,34299,,,0.44128066301345825,,
3,34349,,,1.3901214599609375,,
3,34399,,,0.22675423324108124,,
3,34449,,,1.1859632730484009,,
3,34499,,,1.2118324041366577,,
3,34549,,,1.129249930381775,,
3,34599,,,1.8226076364517212,,
3,34649,,,1.6054723262786865,,
3,34699,,,1.0124555826187134,,
3,34749,,,1.232596755027771,,
3,34799,,,1.2993268966674805,,
3,34849,,,0.6905811429023743,,
3,34899,,,1.1867583990097046,,
3,34949,,,1.1210880279541016,,
3,34999,,,1.7857980728149414,,
3,35049,,,1.1439683437347412,,
3,35099,,,1.7538496255874634,,
3,35149,,,1.7324472665786743,,
3,35199,,,1.898085594177246,,
3,35249,,,0.4520578384399414,,
3,35299,,,2.0625617504119873,,
3,35349,,,1.1495559215545654,,
3,35399,,,2.29952335357666,,
3,35449,,,1.5894315242767334,,
3,35499,,,1.5252530574798584,,
3,35549,,,0.9445694088935852,,
3,35599,,,0.5536379218101501,,
3,35649,,,0.8653663396835327,,
3,35699,,,1.7413091659545898,,
3,35749,,,1.364101529121399,,
3,35799,,,1.4090813398361206,,
3,35849,,,1.0494370460510254,,
3,35899,,,0.8495370745658875,,
3,35949,,,0.39698463678359985,,
3,35999,,,0.8345443606376648,,
3,36049,,,1.3761861324310303,,
3,36099,,,1.483165979385376,,
3,36149,,,0.9375853538513184,,
3,36199,,,1.6138255596160889,,
3,36249,,,0.6719673871994019,,
3,36299,,,1.4953737258911133,,
3,36349,,,1.2615058422088623,,
3,36399,,,1.0750558376312256,,
3,36449,,,1.4456901550292969,,
3,36499,,,1.4479396343231201,,
3,36549,,,1.738509178161621,,
3,36599,,,0.35147449374198914,,
3,36649,,,1.2374944686889648,,
3,36699,,,0.4479008615016937,,
3,36749,,,0.8295809626579285,,
3,36799,,,1.952771544456482,,
3,36849,,,1.0987513065338135,,
3,36899,,,0.6432024836540222,,
3,36949,,,1.5289795398712158,,
3,36999,,,0.8119010925292969,,
3,37049,,,1.307563066482544,,
3,37099,,,0.944148063659668,,
3,37149,,,1.5135011672973633,,
3,37199,,,1.6979148387908936,,
3,37249,,,1.1207802295684814,,
3,37299,,,0.3958851099014282,,
3,37349,,,0.7084648013114929,,
3,37399,,,1.827010154724121,,
3,37449,,,1.3515726327896118,,
3,37499,,,0.5443271398544312,,
3,37549,,,1.9653574228286743,,
3,37599,,,0.694728434085846,,
3,37649,,,0.9746487736701965,,
3,37699,,,1.3893498182296753,,
3,37749,,,0.5306652188301086,,
3,37799,,,0.7018983364105225,,
3,37849,,,1.504577875137329,,
3,37899,,,2.8004400730133057,,
3,37949,,,0.28034406900405884,,
3,37999,,,0.7034016847610474,,
3,38049,,,1.014405608177185,,
3,38099,,,0.8961454629898071,,
3,38149,,,0.5160415768623352,,
3,38199,,,0.6934530138969421,,
3,38249,,,0.5569579601287842,,
3,38299,,,1.3259741067886353,,
3,38349,,,0.7934856414794922,,
3,38399,,,2.4797379970550537,,
3,38399,,,,0.643583357334137,1.063530683517456
4,38449,,,0.401035875082016,,
4,38499,,,0.6129159927368164,,
4,38549,,,0.5676521062850952,,
4,38599,,,0.6682386994361877,,
4,38649,,,0.5360166430473328,,
4,38699,,,0.29954466223716736,,
4,38749,,,1.150735855102539,,
4,38799,,,0.6126934289932251,,
4,38849,,,0.48663562536239624,,
4,38899,,,1.2321197986602783,,
4,38949,,,0.9587181806564331,,
4,38999,,,1.743417739868164,,
4,39049,,,0.48030370473861694,,
4,39099,,,1.2647125720977783,,
4,39149,,,1.096596121788025,,
