size,voltage,n,A,omega,log_tlorentz,r2_score
30000,3.50,1.990000000000013,0.5311135745515307,-0.1421000060127758,-6.657040815799724,0.9978926880271469
30000,3.50,2.0900000000000007,0.5322422556845212,-0.15171899138479758,-6.659810740314182,0.9978173025597359
30000,3.50,2.190000000000001,0.5333133485814566,-0.16017071077284023,-6.6623388508136285,0.997748477816284
30000,3.50,2.2900000000000005,0.5343155408789944,-0.16760737749704865,-6.6646760079992955,0.9976846376039398
30000,3.50,2.3900000000025274,0.5352456779861927,-0.1741869374094983,-6.666857514510337,0.997624711945644
30000,3.50,2.4900000000000007,0.5361017360198742,-0.18003051063272102,-6.668911763790916,0.9975680376073268
30000,3.75,0.5099999993993046,0.5629367911667597,4.0674779210559693e-05,-6.47627932341662,0.9285418997135217
30000,3.75,0.6099999966703424,0.5502842279035649,-1.1340652912135063e-05,-6.555228254611371,0.9571060357662691
30000,3.75,0.7099999925327142,0.5428564772435603,-1.000793333510362e-05,-6.601316991989014,0.9752030149287249
30000,3.75,0.8099999907638468,0.53718557757362,-5.742100994993517e-06,-6.634481518196224,0.986304249058391
30000,3.75,0.9099999879390904,0.5325900420790629,7.613976724570687e-06,-6.661039408975827,0.992904622128472
30000,3.75,1.009999983574865,0.5289157624736599,8.099036307011105e-06,-6.683309666502817,0.9966316370006081
30000,3.75,1.1099999743967561,0.5260581240905362,6.422930151773276e-06,-6.702224564676125,0.9985029342553963
30000,3.75,1.2900000000000003,0.5228201297901495,0.022734864947808766,-6.728748443946786,0.9990454969285906
30000,3.75,1.3900000000000001,0.5250453271079649,0.0742910247667627,-6.732266168045477,0.9987926256981636
30000,3.75,1.4900000000000027,0.5270018653534726,0.10099722113014578,-6.73660950451571,0.9986385573603932
30000,3.75,1.590000000000015,0.5286334920391298,0.12011865971692902,-6.7412358851879475,0.9985216136146464
30000,3.75,1.690000000000002,0.5300688727373297,0.1353017636313018,-6.745667943909204,0.9984170904512757
30000,3.75,1.7900000000000038,0.5313847521213858,0.14801831787632166,-6.749753201340881,0.9983177348061366
30000,3.75,1.890000000000041,0.5326192524191361,0.1589932001506887,-6.753463700888029,0.9982223204889678
30000,3.75,1.990000000000017,0.5337924844402028,0.16866490912303236,-6.756819453467279,0.9981309945010778
30000,3.75,2.0900000000000056,0.5349154581092957,0.17733569154944762,-6.759858020249627,0.9980446255867239
30000,3.75,2.190000000000001,0.5359805558897193,0.18514957856067982,-6.762640958451328,0.9979641062759076
30000,3.75,2.2900000000000387,0.5369713524760121,0.19216434346670833,-6.765234914276215,0.9978897655220328
30000,3.75,2.390000000000011,0.5378729675254973,0.19841147769060413,-6.767694563781481,0.9978213047782262
30000,3.75,2.4900000000000024,0.5386806871598889,0.20394641265870564,-6.770052801525592,0.9977580422131431
30000,4.00,0.5099999986128937,0.5592058047214642,1.9262350956310467e-05,-6.5878307972838845,0.9397105421522566
30000,4.00,0.609999996455387,0.5475879614551484,2.0699382705882802e-05,-6.662288636495562,0.9658414015696093
30000,4.00,0.7099999940997664,0.5400631230637962,-1.608531413616228e-05,-6.709829817297444,0.9814321980573014
30000,4.00,0.8099999916229147,0.5344057123455448,-5.709291669773627e-06,-6.745513694322801,0.9904051825146947
30000,4.00,0.9099999882033267,0.5301792172349008,-9.444859780085355e-06,-6.773763567371264,0.9953502001832133
30000,4.00,1.009999980295921,0.5271138494904644,-4.959967535111506e-06,-6.796401377980834,0.997818195776116
30000,4.00,1.1900000075874182,0.5235102869660376,-3.109222146183933e-05,-6.82712412171617,0.9986623049895238
30000,4.00,1.2900000000000003,0.5262898760436948,0.08414463151482102,-6.829012494557751,0.9983504515342345
30000,4.00,1.3900000000000023,0.5286894585784079,0.11628468605148894,-6.833124088513872,0.9982190481708895
30000,4.00,1.4900000000000018,0.530524809030551,0.13763985318121494,-6.837922349285021,0.9981317709516745
30000,4.00,1.5900000000000236,0.5320451297716068,0.15379223056604022,-6.842633808917536,0.9980505610405509
30000,4.00,1.6900000000001838,0.533403898672144,0.1670336366399091,-6.847012748004702,0.9979660889834974
30000,4.00,1.7900000000002012,0.5346917581902112,0.17854837377997876,-6.850972423273292,0.997880259719505
30000,4.00,1.8900000000000003,0.5359101287011496,0.1887030990391316,-6.85457318671296,0.9977968213462565
30000,4.00,1.9900000000000002,0.5370362163772576,0.19763078874532644,-6.857905481439004,0.9977176539019995
30000,4.00,2.090000000000001,0.5380583707007458,0.20546731492526887,-6.861031602831594,0.997643271677211
30000,4.00,2.190000000000001,0.5389776687072798,0.21236275938850024,-6.863986210406677,0.9975736714434428
30000,4.00,2.2900000000000005,0.5397989918731931,0.21844184528991023,-6.8667924771770945,0.9975086547195104
30000,4.00,2.390000000000001,0.5405296814381901,0.22381143791802888,-6.869466084106687,0.997447898849829
30000,4.00,2.4900000000000007,0.5411803183653078,0.22857543587074258,-6.872014578682484,0.9973910624874986
30000,4.25,0.5099999999834945,0.6235643496596225,-1.052989417478691e-05,-6.5617627265405565,0.9401768429522304
30000,4.25,0.6099999982369596,0.5712114594665713,-2.364036699523485e-05,-6.7406996729782565,0.9648217891616749
30000,4.25,0.7099999957845805,0.5485656257649691,9.47795287672475e-06,-6.827618747834659,0.9806510187906475
30000,4.25,0.8099999925469078,0.5368752034187335,-6.532374120429983e-06,-6.877783019315717,0.9899835896919049
30000,4.25,0.9099999844402589,0.5302477991251812,-7.870780274029542e-06,-6.909709163738688,0.9949060772861427
30000,4.25,1.0099999144569163,0.5261450867535749,9.893555453235727e-06,-6.931540932563653,0.9968747657804696
30000,4.25,1.0900001050634516,0.5238160832277848,-1.6141530014328792e-05,-6.944636826968591,0.9969938853888308
30000,4.25,1.1900000000000004,0.5282781408855859,0.09159909586156968,-6.945558633390989,0.9963094977618189
30000,4.25,1.2900000000000003,0.5345828086105491,0.13571283889190155,-6.944286014258229,0.9960625505596471
30000,4.25,1.3900000000000001,0.5390785051198981,0.162775442654975,-6.945309477202587,0.9958997292350378
30000,4.25,1.4900000000000002,0.542870234286948,0.18425455906845165,-6.946825406706883,0.9957518559742969
30000,4.25,1.5900000000000003,0.5460550484813164,0.2018925741595345,-6.9486988384285056,0.9956157709099669
30000,4.25,1.6900000000000004,0.5486670230030879,0.21633565417295447,-6.950902238800938,0.9954858869840384
30000,4.25,1.7900000000000003,0.5508428150594231,0.22839544441434523,-6.9532705154917664,0.9953590064419159
30000,4.25,1.890000000000001,0.552689875678884,0.2386551149487676,-6.955687926327061,0.9952348332232358
30000,4.25,1.990000000000002,0.5542851432497852,0.24752338555126419,-6.958083560279209,0.9951141663591255
30000,4.25,2.0900000000000043,0.5556785407693897,0.2552708933721223,-6.960423034501707,0.9949979615048344
30000,4.25,2.190000000000009,0.5569042153434813,0.262087033597325,-6.962691147224809,0.9948868941959456
30000,4.25,2.2900000000000165,0.557988703788096,0.2681192221089391,-6.964880059057071,0.9947813351296432
30000,4.25,2.3900000000000303,0.5589533720059124,0.2734859587377104,-6.966986024983633,0.9946814287532177
30000,4.25,2.490000000000051,0.5598156094377499,0.27828363818825747,-6.9690079964177105,0.9945871611053012
30000,4.50,0.5099999995461695,0.5991983118014902,2.244428618039472e-05,-6.705363696124436,0.949246767911848
30000,4.50,0.6099999977256161,0.5601131158092216,-1.8652977388107518e-05,-6.853544415309531,0.9725923000852078
30000,4.50,0.7099999953699834,0.5428254565650117,-9.698781191805983e-06,-6.926650622040554,0.9865090108106797
30000,4.50,0.8099999921367014,0.5338995168577818,6.978343019576039e-06,-6.968452375822857,0.9937364523517673
30000,4.50,0.9099999473647324,0.52875063816671,-5.97965440349795e-06,-6.99458535913555,0.9965161504258466
30000,4.50,0.9900000335324347,0.5259742729677955,1.1559935449730703e-05,-7.009120797703497,0.9966116633440012
30000,4.50,1.0900000000000003,0.533082571007382,0.11698836665319494,-7.007360616336726,0.9957297319337597
30000,4.50,1.1900000000000004,0.539886929435069,0.16299795955509264,-7.005980969743067,0.9954897646137972
30000,4.50,1.2900000000000003,0.544769363830229,0.19297356137186447,-7.006894320905095,0.9953075549979781
30000,4.50,1.3900000000000008,0.5487566534301973,0.21655643484969206,-7.0085145669658155,0.9951346059929472
30000,4.50,1.4900000000000095,0.5520465538286915,0.23574440491980048,-7.010556280121972,0.9949681024168097
30000,4.50,1.5900000000000336,0.5548071099532362,0.25173167960653925,-7.012811022121494,0.9948095214385464
30000,4.50,1.6900000000000701,0.5571386257821037,0.26519370232743933,-7.015180782501026,0.9946603464759248
30000,4.50,1.7900000000001026,0.5591219410895081,0.27663231368196717,-7.017596545043605,0.9945209891056268
30000,4.50,1.8900000000001231,0.5608234113488765,0.2864409800141785,-7.020007958325229,0.9943914557683375
30000,4.50,1.9900000000001283,0.5622943009924303,0.2949197014516861,-7.022382652275616,0.9942715060878697
30000,4.50,2.090000000000121,0.5635746299677513,0.30230111102371887,-7.0247002399458065,0.9941607232999808
30000,4.50,2.190000000000102,0.5646960316781987,0.3087683639426739,-7.026948304836627,0.9940585825382057
30000,4.50,2.2900000000000778,0.5656838083270902,0.3144675500399551,-7.029119757577285,0.9939645040220483
30000,4.50,2.3900000000000534,0.5665583978358577,0.3195164450606276,-7.031211115455771,0.9938778905150459
30000,4.50,2.490000000000031,0.5673364638751592,0.32401093008705284,-7.033221324420483,0.993798152128336
30000,4.75,0.5099999991214832,0.5862710151191519,-2.2319709809784416e-05,-6.823101128040088,0.9501033057573739
30000,4.75,0.6099999980340681,0.5546739410952957,-1.96959290943511e-05,-6.9538983030307895,0.9736319695979131
30000,4.75,0.709999996409123,0.5404377285403472,-1.1155594223523896e-05,-7.020050622047981,0.9874692136275071
30000,4.75,0.8099999937441325,0.5329612323926941,-7.22365256892642e-06,-7.058027450106743,0.9944766384979583
30000,4.75,0.9099999285414976,0.5284519882577786,4.7990252669436134e-06,-7.081505354547214,0.9968775226374756
30000,4.75,0.9900000000000001,0.528488177035185,0.06587733212412888,-7.090195852274145,0.9966436673685602
30000,4.75,1.0900000000000019,0.5348124500592298,0.13425580787405647,-7.090803249468664,0.9963232067231261
30000,4.75,1.1900000000000004,0.5397960054723357,0.17144985743418245,-7.09225969685032,0.9960366545189671
30000,4.75,1.2900000000000003,0.5443589953843901,0.201265495755578,-7.093587728008547,0.9957427438293246
30000,4.75,1.3900000000000001,0.5482271068320139,0.22542102944850748,-7.095286107105167,0.995464265112059
30000,4.75,1.4900000000000002,0.551449832127895,0.24523266453872006,-7.097322083281872,0.9952028119720572
30000,4.75,1.5900000000000007,0.5541516662742912,0.26173795336166295,-7.099561544020338,0.9949588927306532
30000,4.75,1.6900000000000057,0.5564327446563385,0.27564045053571373,-7.101908793899742,0.9947326223329295
30000,4.75,1.7900000000000096,0.558374686842615,0.28746744493992193,-7.104294680192513,0.9945236471908953
30000,4.75,1.8900000000000003,0.5600409564793702,0.2976159114817415,-7.106673100406772,0.9943312666060065
30000,4.75,1.9900000000000002,0.5614810097350325,0.3063905382252063,-7.109013980798894,0.9941545391832256
30000,4.75,2.0900000000000007,0.562733756788838,0.31402912259310645,-7.11129812229689,0.9939923919950677
30000,4.75,2.190000000000001,0.5638301242590925,0.32071981006517697,-7.113513715992563,0.993843703997835
30000,4.75,2.2900000000000005,0.5647949352145172,0.3266131971041607,-7.115653986980541,0.9937073623169075
30000,4.75,2.390000000000001,0.5656482967568548,0.33183105752097786,-7.117715591534892,0.9935822972350867
30000,4.75,2.4900000000000007,0.5664066300351017,0.33647274361476714,-7.119697525798831,0.9934675021154071
30000,5.00,0.5099999976089692,0.5411179659896137,-1.327227459314536e-05,-7.272189268583169,0.9876973720296537
30000,5.00,0.5900000016268139,0.530161430022586,2.339145977354381e-05,-7.323833321147157,0.989195690292375
30000,5.00,0.6900000000000875,0.5547558292983102,0.28566871161588175,-7.289620308839868,0.9877062255181184
30000,5.00,0.7900000003599313,0.56832299738169,0.38957026833368813,-7.280674253495857,0.987675826768268
30000,5.00,0.9099999999999995,0.5796338541886281,0.47484593737312186,-7.278221559529139,0.9876814778660129
30000,5.00,1.0099999999999323,0.5863918519569664,0.5257106602176094,-7.279667478981397,0.9876948657086168
30000,5.00,1.1099999999999999,0.5915345244568541,0.5644683560151542,-7.2827176545402965,0.987710814676651
30000,5.00,1.21,0.5955329502000981,0.5946792723613243,-7.28659039175027,0.9877271097353858
30000,5.00,1.3099999999999998,0.5986985971014395,0.6186790828491608,-7.290842413667127,0.9877426128961689
30000,5.00,1.4099999999999981,0.60124561031392,0.6380593390657144,-7.295212600949483,0.9877567971584529
30000,5.00,1.5099999999282805,0.60332290036265,0.6539290067254628,-7.299553712810349,0.9877694824970177
30000,5.00,1.6099999997012078,0.6050392175556375,0.6670887812364023,-7.303775333692127,0.9877806767113854
30000,5.00,1.7099999993215655,0.6064722644096778,0.678118745146471,-7.30783364237659,0.9877904814455141
30000,5.00,1.8099999990243596,0.6076806463602077,0.687453614604079,-7.311704976371897,0.9877990383622557
30000,5.00,1.9099999989844698,0.6087086077871771,0.6954225083098221,-7.315380420017991,0.9878064994236105
30000,5.00,2.0099999991587842,0.6095900824937339,0.702278473614241,-7.318859801304428,0.9878130113485344
30000,5.00,2.1099999994216003,0.6103514255294966,0.708218613773064,-7.322148151497603,0.9878187082332094
30000,5.00,2.2099999996675157,0.6110133578304401,0.7133983304859749,-7.325253429843107,0.9878237087535358
30000,5.00,2.309999999848722,0.611592340391369,0.7179414649979909,-7.328185146751465,0.9878281158443795
30000,5.00,2.4099999999649553,0.612101600642526,0.7219477573999199,-7.330953407140628,0.9878320176358872
30000,5.00,2.509999999999905,0.6125520916480356,0.7254990191819475,-7.333567619116685,0.9878354889434106
500,1.00,0.5099999989626085,0.3349000070773497,0.8077668277019102,-3.5684704929361106,0.10863197752678266
500,1.00,0.6099999977404302,0.2935809164206961,0.8523174704303512,-3.909455424116051,0.10999089314787469
500,1.00,0.7099999996957255,0.25876537245871517,0.8847384511734058,-4.1893692776125535,0.11100494400650107
500,1.00,0.8099997739519026,0.23254081414593483,0.9051501807732286,-4.412832096401245,0.11182090992456895
500,1.00,0.9099999821823278,0.21373034346302058,0.9149897901418359,-4.5874069328942255,0.11251502830740123
500,1.00,1.0099999526894294,0.20050806488856643,0.9171022354485134,-4.721503873618175,0.11312415516701957
500,1.00,1.1099996958809066,0.19099650202769275,0.9141624474741098,-4.825711700670267,0.11366697087193522
500,1.00,1.2099999999480162,0.1838971211584488,0.9083284807262347,-4.908449029704971,0.11415435835201326
500,1.00,1.3099999953940482,0.17863684166845947,0.9006194502429319,-4.973781234451452,0.11459375738434707
500,1.00,1.4099994496360821,0.17446473778539395,0.8917947128991697,-5.027790660451647,0.114990909792968
500,1.00,1.5099976173720162,0.17116359734380468,0.8826697303362062,-5.072312653335438,0.11535058030150291
500,1.00,1.609999999997626,0.16845465460140263,0.8736918799078275,-5.109897725865207,0.11567689289069605
500,1.00,1.7099999916454358,0.16629673204376133,0.8650911763683247,-5.141073566421259,0.1159734071378068
500,1.00,1.809999983218671,0.1644299341278973,0.8562574798076287,-5.168491091037185,0.11624330989724119
500,1.00,1.9099999959873375,0.16287562304757783,0.8480563469040688,-5.1919320768123915,0.1164893811489891
500,1.00,2.009977099387688,0.1615204254373069,0.8399528993646906,-5.212674530496796,0.11671405179585248
500,1.00,2.109981443386681,0.16036782903941638,0.8325846306182589,-5.230691464343339,0.11691962013618995
500,1.00,2.2099992610171526,0.15943285611171001,0.8260153384931048,-5.245935753449718,0.11710798717586879
500,1.00,2.309942210373747,0.15855684570525913,0.8191640749280847,-5.260124539182117,0.11728072869269335
500,1.00,2.4099999999773414,0.1577582177940232,0.8130400079080374,-5.2730216107512975,0.1174396940447906
500,1.00,2.5099993506837923,0.15709547017538336,0.8077182292671121,-5.284125512332322,0.11758594154451674
500,1.25,0.5099998028551201,0.08954479888781885,-5.597043859403656e-05,-6.656037960874058,0.11196424803634086
500,1.25,0.6099994585789816,0.09220933781265861,-4.910182349377159e-05,-6.586489043877267,0.12213012302245196
500,1.25,0.7099986461031477,0.09451400961810473,5.628114265500933e-05,-6.526737796583911,0.1300756299765664
500,1.25,0.8099978352473488,0.0963894140531943,4.025308761436644e-05,-6.478386292802204,0.1362884155770725
500,1.25,0.9099956583697884,0.0978765495388353,4.521644688135917e-05,-6.439880075801821,0.1411657614252002
500,1.25,1.0099929593528318,0.09904186370041876,7.15424097042344e-05,-6.40928451951571,0.14502938318491332
500,1.25,1.1099873798241995,0.099954740436357,4.205212631796697e-05,-6.384813747798768,0.1481411896506104
500,1.25,1.209982882896079,0.10068144095247486,-3.320734491481749e-05,-6.364867974892895,0.15070968840544885
500,1.25,2.1098136569157333,0.1046270333660527,2.6775415113637177e-05,-6.26024419779894,0.16502650012859577
500,1.50,0.5099998455084351,0.04303704819322855,-8.333264108008733e-05,-7.411138589018271,0.0411807488408934
500,1.50,0.6099955158417767,0.04388727716741292,-8.698263913477125e-05,-7.3141176623406405,0.04363918571283376
500,1.50,0.7099530587146312,0.044605196378637677,-0.00014824542565654292,-7.233031511995616,0.04477718601545022
500,1.50,0.7974703576389447,0.04514794761793802,-0.0001041917324079803,-7.171030437693257,0.04500894735865235
500,1.50,0.8900693159437577,0.04565425760480781,0.00010785405920512022,-7.112581839878785,0.044727979354342695
500,1.50,0.9900211791905772,0.04614244913817329,0.00019267293640708597,-7.056022490257939,0.044032012612157945
500,1.50,1.0900135366707375,0.046585277249640164,0.00012727560201196008,-7.004866871252558,0.04309326560811888
500,1.50,1.1900117453452852,0.046992752989394135,-0.00021237286066569502,-6.958005756351631,0.04203069479857491
500,1.50,1.2900135941628732,0.04737013658352712,0.00015539419023171325,-6.914648011973953,0.040930032569032826
500,1.50,1.3900210324983369,0.047718226265794784,0.00011405215827570294,-6.874431058765006,0.03985642411275636
500,1.50,1.4900374482187762,0.04803503428264544,-8.630949781841693e-05,-6.837381935968264,0.03886044116623444
500,1.50,1.5900000000000003,0.04268665732009646,0.1395021874006131,-7.40671668434674,0.03874076951477834
500,1.50,1.6900000000000004,0.0425551127372882,0.14466306837738846,-7.4251433045976745,0.03857230098962139
500,1.50,1.7900000000000003,0.04247582266124058,-0.14805747345461798,-7.436649171903686,0.03843746013659932
500,1.50,1.8900000000000037,0.04243376064910244,0.1513940509036856,-7.444223877297933,0.03832193765670222
500,1.50,1.9900000000000295,0.04241762904594554,0.1552011577567404,-7.449590059816686,0.03821829887589634
500,1.50,2.0900000000000007,0.04373184210575692,0.2812623452398731,-7.438525554654265,0.037929476783921
500,1.50,2.1900000000000013,0.04245630642486303,0.16677047601257403,-7.457191859974828,0.038034713958191135
500,1.50,2.2900000000038454,0.04388504082815655,0.3008128521689988,-7.447665226757211,0.03786800869388951
500,1.50,2.3900000000155726,0.043920377260391226,0.306482293589319,-7.452101858394815,0.037845321299708856
500,1.50,2.4900000000096205,0.043947399752896715,0.3112122399504765,-7.456350431343955,0.03782607921176462
500,1.75,0.5099999996857663,0.3121082061537504,0.5711479138351166,-3.507000202208405,0.5482728971853132
500,1.75,0.60999999999992,0.30247662735806274,0.614715012870392,-3.6986265621849466,0.5533094132125527
500,1.75,0.7099999801699319,0.2940299968566199,0.6408923504403572,-3.8417043796024144,0.5566440900509277
500,1.75,0.8099999796629169,0.28586831288819564,0.6593013617246063,-3.953969449723112,0.5589039188817032
500,1.75,0.9099999999751491,0.27868367260375526,0.6730140760581039,-4.042704285462881,0.5604696770524853
500,1.75,1.0099998365734444,0.27256317469504326,0.6836800006227531,-4.113694935929193,0.5615794244599872
500,1.75,1.109999798163106,0.26742425030380484,0.6921732503223973,-4.171246383399446,0.5623842954293257
500,1.75,1.209999006232788,0.26312526877766634,0.6990610951225882,-4.218507620140266,0.5629813160705823
500,1.75,1.3099977529878042,0.2594810663776833,0.7046963801247199,-4.258005905272684,0.5634337020641655
500,1.75,1.4099966507473616,0.2566360440321865,0.709212846348213,-4.290436787863634,0.5637833332182405
500,1.75,1.5098139837526237,0.2534471188625518,0.7135753697593812,-4.320742896466411,0.564070646918133
500,1.75,1.6099902517907607,0.2518393680255805,0.7163597826116647,-4.3429331772517195,0.564278496601851
500,1.75,1.7099865071879563,0.24969187724163971,0.7193363003162196,-4.364838287581997,0.5644570573345419
500,1.75,1.8099788821369713,0.2480733147822217,0.7216755437111183,-4.383136653905349,0.564603843292868
500,1.75,1.9099704442944794,0.24670218285222437,0.7236478635523601,-4.399111054177132,0.5647259167491328
500,1.75,2.0099607578835896,0.24544386711905974,0.725400931714607,-4.413464409059914,0.5648284897541727
500,1.75,2.1099434222407485,0.24437644242187398,0.7268848630695824,-4.426113805608687,0.5649154773304523
500,1.75,2.2099213126310784,0.2434377780410411,0.7281729285188994,-4.437426569536827,0.564989868317079
500,1.75,2.309851370143402,0.24274006403573956,0.7291715850109959,-4.447135136030066,0.5650539531092404
500,1.75,2.4099995853535896,0.24198757137271606,0.7301762663910634,-4.4563786144910775,0.5651096595994425
500,1.75,2.509827013259658,0.2413537024484013,0.7310105232074452,-4.464624742434471,0.5651581502146392
500,2.00,0.5099999999999851,0.8988583524286661,9.181931782327663e-05,-4.224723246680822,0.9281603719475995
500,2.00,0.6099999999372218,0.4222709266372224,5.0365483150362725e-05,-5.125364059356426,0.9370561000897966
500,2.00,0.7099999984468789,0.3364268552037136,-4.903901423503298e-05,-5.419835444827031,0.9427917917747448
500,2.00,0.8099999999974737,0.31327055292206174,0.07418966074276134,-5.525762298075406,0.9456147530098806
500,2.00,0.9099999176130767,0.3051011467375373,-0.11331420906388767,-5.5761894984469995,0.9466556445378913
500,2.00,0.9900000000000025,0.30250151458076374,0.13977164190065478,-5.600550235237531,0.9467766245802559
500,2.00,1.0900000000000003,0.30141085055802697,0.16874813629029836,-5.621467676723665,0.9465128200397654
500,2.00,1.1900000000000606,0.3015266782193194,0.1942239439647119,-5.636255986267237,0.9460583926787786
500,2.00,1.2900000000000067,0.30220195679011086,0.21671124490702376,-5.64743825632563,0.9455666475089443
500,2.00,1.390000000000349,0.30275267640362885,0.23506416327860968,-5.657670291674175,0.9450922944456726
500,2.00,1.4900000000003102,0.30306742925553437,0.24973934890562702,-5.667523617055515,0.9446470034854533
500,2.00,1.5900000000004157,0.30321400677051463,0.2616146344287967,-5.676903704339573,0.9442332349934149
500,2.00,1.690000000827972,0.30327891641689014,0.2714594285460617,-5.685616146683224,0.9438512648728798
500,2.00,1.7900000000000003,0.30326938850867186,0.2796869331706128,-5.693786814887697,0.9435003549149906
500,2.00,1.8900000000000003,0.3032449407038333,0.28672181916553857,-5.701257738330028,0.9431788330502051
500,2.00,1.9900000000000002,0.30320278719767063,0.2927682398789578,-5.708141346583585,0.9428844861955048
500,2.00,2.0900000000000007,0.30315027600604444,0.29800878057442104,-5.714487225784253,0.9426149442360044
500,2.00,2.190000000000001,0.3030915504873477,0.302582538845101,-5.7203467835583774,0.9423678849710937
500,2.00,2.2900000000000005,0.3030293974933136,0.30659977149702344,-5.725767571823483,0.9421411319706537
500,2.00,2.3900000000000015,0.30296629541818176,0.31015142729334694,-5.730790493903487,0.9419327053974506
500,2.00,2.490000000000001,0.30290402076468775,0.3133111423853254,-5.73545236120995,0.9417408335002522
500,2.25,0.5099999995166006,0.3645375896585119,6.013650100556861e-06,-6.4271863486454155,0.9395966148991791
500,2.25,0.6099999301613513,0.3535715144735529,-5.739432660531327e-05,-6.514287970706837,0.9453262174892486
500,2.25,0.7099999999999999,0.3550745460212179,0.14833665356549405,-6.5333105217262695,0.9453953139255293
500,2.25,0.8099999999997846,0.37179834508544246,0.32155632664014994,-6.494161798438104,0.9474583711111983
500,2.25,0.9099999999996352,0.3755293013772662,0.37201567086660753,-6.5014139939054605,0.9494008766947187
500,2.25,1.0099999999999898,0.37827861177606475,0.40897142916883034,-6.509379006532923,0.9509591276316556
500,2.25,1.1099999999999997,0.3803712656246807,0.4370566621423985,-6.51736692656643,0.9522233978959924
500,2.25,1.21,0.3819867990054593,0.45885813554848626,-6.5251377522125225,0.9532610060941719
500,2.25,1.3099999999999998,0.3832519142271062,0.476096490915579,-6.532557911971443,0.9541217493701765
500,2.25,1.4099999999999997,0.38425556456816407,0.48994557263544697,-6.539565545505044,0.9548428606690366
500,2.25,1.5099999999999998,0.3850613873553514,0.5012283960725911,-6.546139364884838,0.955452493371478
500,2.25,1.6099999999999999,0.38571593083296574,0.5105315905760415,-6.552276599411441,0.9559721812715555
500,2.25,1.71,0.38625236335257435,0.5182919122208703,-6.558003247392563,0.9564185816177102
500,2.25,1.8099999999999998,0.38669618623906066,0.5248268204178657,-6.563338571506794,0.9568047192102225
500,2.25,1.91,0.38706643728456597,0.5303783253573864,-6.568308976674116,0.9571408826799136
500,2.25,2.0099999999999993,0.3873776518317106,0.535131876397197,-6.572941632468508,0.9574352772381944
500,2.25,2.109999999999999,0.38764105848806135,0.5392314659994286,-6.577263107439736,0.9576945052628776
500,2.25,2.209999999999997,0.3878654169922323,0.542790204416423,-6.5812986747290365,0.9579239239556986
500,2.25,2.3099999999999907,0.3880576296556755,0.5458978902028775,-6.585071913835867,0.9581279142719686
500,2.25,2.409999999999997,0.3882231666830819,0.5486263563343364,-6.588604624263822,0.9583100851639926
500,2.25,2.5099999999999913,0.388366465409559,0.5510343974183438,-6.591916757320267,0.958473430092709
500,2.50,0.5099999999997145,0.4579547737098613,-0.5323771788116949,-6.881551461885461,0.7956562882844862
500,2.50,0.6099999999999978,0.46244379177666345,0.6545284660244666,-6.922519761221802,0.7961880276230515
500,2.50,0.7099999999999999,0.463968007122516,0.7245203648795394,-6.964490043664918,0.796754633470201
500,2.50,0.8099999999999999,0.4643111394041194,0.7677700126137107,-7.0020799978173205,0.7972870510375758
500,2.50,0.9099999999999999,0.46420045568607177,0.7962821069960413,-7.034335261841242,0.797759368736743
500,2.50,1.0099999999999998,0.46390247066046647,0.8159240011459871,-7.061849115470967,0.7981681944374217
500,2.50,1.1099999999999999,0.46352451370959624,0.8298598788728878,-7.085443455612215,0.7985187990694701
500,2.50,1.21,0.46313466450690544,0.8400712437651553,-7.1057360337456545,0.7988188002890845
500,2.50,1.3099999999999998,0.46275163356798255,0.8476898036071475,-7.123343457846521,0.7990757612269822
500,2.50,1.4099999999999997,0.4623878990047805,0.8534781868475876,-7.138727894199806,0.79929641804302
500,2.50,1.5099999999999998,0.46204891646883994,0.8579465642572371,-7.152259254681286,0.7994865236236635
500,2.50,1.6099999999999999,0.4617434947128269,0.8614913989559089,-7.164195694254859,0.7996509039577004
500,2.50,1.71,0.4614566426279145,0.8642623361937748,-7.174858093403302,0.7997935789302177
500,2.50,1.8099999999999998,0.4611946166862115,0.8664837843801929,-7.184400162042196,0.7999178868174839
500,2.50,1.91,0.46095563512940146,0.868283046282648,-7.192981987842988,0.8000266014593647
500,2.50,2.0099999999999993,0.4607377408320237,0.8697539536232985,-7.200735758464481,0.8001220310616772
500,2.50,2.1099999999999994,0.46053890498657,0.8709660983011404,-7.20777170884503,0.8002061011303122
500,2.50,2.2099999999999995,0.46035657421944365,0.8719678524151888,-7.2141854174732325,0.8002804221807481
500,2.50,2.309999999999999,0.4601917976600089,0.8728184327727542,-7.220039258967968,0.8003463463423796
500,2.50,2.4099999999999997,0.4600400732873468,0.873529590353126,-7.225414486477771,0.8004050121923486
500,2.50,2.5099999999999993,0.45990095899008987,0.8741323947261401,-7.230361561991027,0.800457381873926
500,2.75,0.5099999987493316,0.4360218078405184,-1.7904259282738187e-05,-7.7263762379395295,0.9485375169836803
500,2.75,0.6099999999999999,0.4341591544770505,0.12826278204155123,-7.7599698561825035,0.9553034555160146
500,2.75,0.7099999999999999,0.43734073755669217,0.2329842447361215,-7.778170909620172,0.9589187268547269
500,2.75,0.8099999999999999,0.43946742107118064,0.2880082514709596,-7.797868167631406,0.9612338769536268
500,2.75,0.9099999999994138,0.4414221737447971,0.32841877512524376,-7.814594361804169,0.9625532006820008
