epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
8,77599,,,0.9755132794380188,,
8,77649,,,0.05300133675336838,,
8,77699,,,1.0004545450210571,,
8,77749,,,0.5504629015922546,,
8,77799,,,0.6596800088882446,,
8,77849,,,1.420784831047058,,
8,77899,,,0.38819655776023865,,
8,77949,,,0.36068812012672424,,
8,77999,,,1.0266408920288086,,
8,78049,,,0.8910809755325317,,
8,78099,,,1.8853517770767212,,
8,78149,,,0.3756384253501892,,
8,78199,,,0.654404878616333,,
8,78249,,,0.4258211553096771,,
8,78299,,,1.2405394315719604,,
8,78349,,,0.6575131416320801,,
8,78399,,,0.7561160326004028,,
8,78449,,,0.9264140129089355,,
8,78499,,,0.8120908737182617,,
8,78549,,,1.2225711345672607,,
8,78599,,,0.4580606520175934,,
8,78649,,,0.3787608742713928,,
8,78699,,,0.6024280786514282,,
8,78749,,,0.24984559416770935,,
8,78799,,,0.6827129125595093,,
8,78849,,,0.7327160239219666,,
8,78899,,,0.09729092568159103,,
8,78949,,,0.6583627462387085,,
8,78999,,,0.8374660611152649,,
8,79049,,,0.8590944409370422,,
8,79099,,,0.8697949647903442,,
8,79149,,,1.6834789514541626,,
8,79199,,,0.8642123937606812,,
8,79249,,,0.22782714664936066,,
8,79299,,,1.8433825969696045,,
8,79349,,,1.4264552593231201,,
8,79399,,,0.6045851707458496,,
8,79449,,,0.5741341710090637,,
8,79499,,,0.32036975026130676,,
8,79549,,,0.33379602432250977,,
8,79599,,,0.32160747051239014,,
8,79649,,,1.3281604051589966,,
8,79699,,,0.9704439043998718,,
8,79749,,,0.5127238035202026,,
8,79799,,,0.356314480304718,,
8,79849,,,0.807388186454773,,
8,79899,,,1.5317319631576538,,
8,79949,,,0.6561756730079651,,
8,79999,,,1.1402969360351562,,
8,80049,,,0.7528626322746277,,
8,80099,,,0.1060236245393753,,
8,80149,,,0.6469408273696899,,
8,80199,,,0.19447502493858337,,
8,80249,,,0.46558985114097595,,
8,80299,,,0.8033853769302368,,
8,80349,,,0.8178526759147644,,
8,80399,,,1.7441718578338623,,
8,80449,,,0.847303569316864,,
8,80499,,,0.6144453287124634,,
8,80549,,,0.2601410150527954,,
8,80599,,,0.4977954924106598,,
8,80649,,,1.6507822275161743,,
8,80699,,,0.6323063969612122,,
8,80749,,,1.4226014614105225,,
8,80799,,,0.36909499764442444,,
8,80849,,,0.4283522665500641,,
8,80899,,,0.6391512751579285,,
8,80949,,,0.5977339744567871,,
8,80999,,,1.638064980506897,,
8,81049,,,0.9514216184616089,,
8,81099,,,0.3289988040924072,,
8,81149,,,0.8662195205688477,,
8,81199,,,0.7170591354370117,,
8,81249,,,0.3529231548309326,,
8,81299,,,0.8500466346740723,,
8,81349,,,0.35912153124809265,,
8,81399,,,0.7596991658210754,,
8,81449,,,0.2606022357940674,,
8,81499,,,1.0240039825439453,,
8,81549,,,1.0712990760803223,,
8,81599,,,1.861680030822754,,
8,81649,,,0.2252793312072754,,
8,81699,,,1.283292531967163,,
8,81749,,,1.1707912683486938,,
8,81799,,,0.7203280329704285,,
8,81849,,,1.2504355907440186,,
8,81899,,,1.6474225521087646,,
8,81949,,,1.040370225906372,,
8,81999,,,0.2033505141735077,,
8,82049,,,0.5120762586593628,,
8,82099,,,1.681523084640503,,
8,82149,,,0.2192111313343048,,
8,82199,,,0.16533395648002625,,
8,82249,,,0.45979443192481995,,
8,82299,,,0.9016522169113159,,
8,82349,,,0.39039450883865356,,
8,82399,,,0.3173277974128723,,
8,82449,,,1.0689064264297485,,
8,82499,,,0.9653373956680298,,
8,82549,,,1.12736976146698,,
8,82599,,,0.36191317439079285,,
8,82649,,,0.6522873640060425,,
8,82699,,,1.4513661861419678,,
8,82749,,,1.352076768875122,,
8,82799,,,0.7519545555114746,,
8,82849,,,0.2678154408931732,,
8,82899,,,1.4711802005767822,,
8,82949,,,2.7115542888641357,,
8,82999,,,1.7251964807510376,,
8,83049,,,0.4279658794403076,,
8,83099,,,0.9241407513618469,,
8,83149,,,1.5573738813400269,,
8,83199,,,0.25358983874320984,,
8,83249,,,0.7164450883865356,,
8,83299,,,0.8771435618400574,,
8,83349,,,0.6771499514579773,,
8,83399,,,0.786928653717041,,
8,83449,,,0.11249998956918716,,
8,83499,,,0.49263471364974976,,
8,83549,,,1.5782124996185303,,
8,83599,,,2.352677822113037,,
8,83649,,,0.5385076403617859,,
8,83699,,,0.2672162652015686,,
8,83749,,,0.8595682382583618,,
8,83799,,,1.1818945407867432,,
8,83849,,,0.7690469026565552,,
8,83899,,,0.2888275980949402,,
8,83949,,,0.8990591764450073,,
8,83999,,,0.27374136447906494,,
8,84049,,,0.2295810878276825,,
8,84099,,,0.3477255403995514,,
8,84149,,,0.5656721591949463,,
8,84199,,,1.9390404224395752,,
8,84249,,,0.19117042422294617,,
8,84299,,,1.5601608753204346,,
8,84349,,,1.2237259149551392,,
8,84399,,,0.41070789098739624,,
8,84449,,,2.017327070236206,,
8,84499,,,0.7253803014755249,,
8,84549,,,0.6615520119667053,,
8,84599,,,0.1687852442264557,,
8,84649,,,0.4803536534309387,,
8,84699,,,0.6250897645950317,,
8,84749,,,0.4913647174835205,,
8,84799,,,1.137073040008545,,
8,84849,,,1.1910514831542969,,
8,84899,,,1.216394066810608,,
8,84949,,,0.49823465943336487,,
8,84999,,,0.7401288151741028,,
8,85049,,,1.2275320291519165,,
8,85099,,,1.623927116394043,,
8,85149,,,0.49652808904647827,,
8,85199,,,0.139407679438591,,
8,85249,,,0.1701306849718094,,
8,85299,,,0.33946478366851807,,
8,85349,,,0.4074709415435791,,
8,85399,,,0.157374307513237,,
8,85449,,,1.2507236003875732,,
8,85499,,,0.781000018119812,,
8,85549,,,0.1831834316253662,,
8,85599,,,0.2764797806739807,,
8,85649,,,0.6102553606033325,,
8,85699,,,0.6970462203025818,,
8,85749,,,0.27358952164649963,,
8,85799,,,0.3159279227256775,,
8,85849,,,0.898525595664978,,
8,85899,,,1.7839269638061523,,
8,85949,,,1.0643348693847656,,
8,85999,,,1.003732681274414,,
8,86049,,,0.6376739144325256,,
8,86099,,,0.09157375246286392,,
8,86149,,,0.5033177137374878,,
8,86199,,,0.4368528425693512,,
8,86249,,,0.6178368330001831,,
8,86299,,,0.20174404978752136,,
8,86349,,,0.7826242446899414,,
8,86399,,,1.0638680458068848,,
8,86399,,,,0.7743333578109741,0.7327530980110168
9,86449,,,0.8094521760940552,,
9,86499,,,0.3113875985145569,,
9,86549,,,0.24329853057861328,,
9,86599,,,0.5540690422058105,,
9,86649,,,0.3515312969684601,,
9,86699,,,0.8773310780525208,,
9,86749,,,0.2605820298194885,,
9,86799,,,0.7393335103988647,,
9,86849,,,0.49069276452064514,,
9,86899,,,0.6114690899848938,,
9,86949,,,1.3079406023025513,,
9,86999,,,0.35093361139297485,,
9,87049,,,0.16451075673103333,,
9,87099,,,0.37643447518348694,,
9,87149,,,1.6339378356933594,,
9,87199,,,0.42864465713500977,,
9,87249,,,0.7727066278457642,,
9,87299,,,0.3051341474056244,,
9,87349,,,0.17716141045093536,,
9,87399,,,1.4625439643859863,,
9,87449,,,0.49058905243873596,,
9,87499,,,0.4973925054073334,,
9,87549,,,1.5370680093765259,,
9,87599,,,1.0263707637786865,,
9,87649,,,0.46029502153396606,,
9,87699,,,0.37366655468940735,,
9,87749,,,1.0333826541900635,,
9,87799,,,0.7641867995262146,,
9,87849,,,2.689218044281006,,
9,87899,,,1.1196277141571045,,
9,87949,,,0.26261478662490845,,
9,87999,,,0.3511931002140045,,
9,88049,,,0.33718186616897583,,
9,88099,,,0.1336083710193634,,
9,88149,,,0.6219131350517273,,
9,88199,,,0.39798206090927124,,
9,88249,,,0.5213010907173157,,
9,88299,,,0.7339407801628113,,
9,88349,,,0.5186021327972412,,
9,88399,,,0.40561643242836,,
9,88449,,,1.473710298538208,,
9,88499,,,1.9360606670379639,,
9,88549,,,0.33395665884017944,,
9,88599,,,0.5072033405303955,,
9,88649,,,1.162276268005371,,
9,88699,,,0.3228340744972229,,
9,88749,,,0.13504000008106232,,
9,88799,,,0.14449739456176758,,
9,88849,,,0.48873454332351685,,
9,88899,,,1.4647722244262695,,
9,88949,,,0.5824739933013916,,
9,88999,,,1.4344007968902588,,
9,89049,,,0.6331422328948975,,
9,89099,,,0.8263698816299438,,
9,89149,,,0.30797186493873596,,
9,89199,,,0.6970622539520264,,
9,89249,,,0.22882381081581116,,
9,89299,,,1.0148171186447144,,
9,89349,,,0.4212486743927002,,
9,89399,,,0.09112691134214401,,
9,89449,,,0.346635103225708,,
9,89499,,,0.6070911288261414,,
9,89549,,,0.5202422142028809,,
9,89599,,,0.4072357714176178,,
9,89649,,,0.5488117337226868,,
9,89699,,,0.7480686902999878,,
9,89749,,,1.5472025871276855,,
9,89799,,,0.6425819396972656,,
9,89849,,,0.19296535849571228,,
9,89899,,,1.3769456148147583,,
9,89949,,,1.1990258693695068,,
9,89999,,,0.834354043006897,,
9,90049,,,1.1195228099822998,,
9,90099,,,0.3289061188697815,,
9,90149,,,0.5605545043945312,,
9,90199,,,0.18002817034721375,,
9,90249,,,1.442948341369629,,
9,90299,,,0.9041100740432739,,
9,90349,,,0.35490643978118896,,
9,90399,,,0.5605970621109009,,
9,90449,,,1.5432403087615967,,
9,90499,,,0.6267145872116089,,
9,90549,,,0.9308112263679504,,
9,90599,,,0.19755324721336365,,
9,90649,,,0.18331781029701233,,
9,90699,,,0.9245668649673462,,
9,90749,,,0.2742854952812195,,
9,90799,,,0.8885999917984009,,
9,90849,,,0.25311732292175293,,
9,90899,,,0.08948652446269989,,
9,90949,,,2.5609147548675537,,
9,90999,,,1.7435767650604248,,
9,91049,,,0.5744398236274719,,
9,91099,,,0.35898610949516296,,
9,91149,,,0.6905803084373474,,
9,91199,,,0.43600645661354065,,
9,91249,,,0.3171408176422119,,
9,91299,,,0.9866375923156738,,
9,91349,,,1.276108980178833,,
9,91399,,,1.1082568168640137,,
9,91449,,,0.14861536026000977,,
9,91499,,,0.9431716799736023,,
9,91549,,,1.2505338191986084,,
9,91599,,,0.6700958013534546,,
9,91649,,,0.9772611856460571,,
9,91699,,,1.2353379726409912,,
9,91749,,,0.49826517701148987,,
9,91799,,,0.7001699209213257,,
9,91849,,,0.321047842502594,,
9,91899,,,0.9284511804580688,,
9,91949,,,0.7019857168197632,,
9,91999,,,1.1405771970748901,,
9,92049,,,0.7666172981262207,,
9,92099,,,0.7214731574058533,,
9,92149,,,0.48482608795166016,,
9,92199,,,0.6968512535095215,,
9,92249,,,0.8589986562728882,,
9,92299,,,0.22423124313354492,,
9,92349,,,0.9868629574775696,,
9,92399,,,0.4509142339229584,,
9,92449,,,0.4300118088722229,,
9,92499,,,0.10591533035039902,,
9,92549,,,0.5622389316558838,,
9,92599,,,0.17475809156894684,,
9,92649,,,0.41964346170425415,,
9,92699,,,0.6681405305862427,,
9,92749,,,0.24024994671344757,,
9,92799,,,0.6764844655990601,,
9,92849,,,0.6944230794906616,,
9,92899,,,0.19565190374851227,,
9,92949,,,0.4215981960296631,,
9,92999,,,0.4191846251487732,,
9,93049,,,1.1411311626434326,,
9,93099,,,1.1359379291534424,,
9,93149,,,0.5640138387680054,,
9,93199,,,1.200913667678833,,
9,93249,,,0.13864363729953766,,
9,93299,,,0.4798935055732727,,
9,93349,,,0.8516739010810852,,
9,93399,,,0.35922008752822876,,
9,93449,,,0.7502349615097046,,
9,93499,,,0.34887364506721497,,
9,93549,,,1.5936038494110107,,
9,93599,,,0.8486040234565735,,
9,93649,,,0.907504677772522,,
9,93699,,,1.3582314252853394,,
9,93749,,,0.5771200060844421,,
9,93799,,,0.6855474710464478,,
9,93849,,,1.271063208580017,,
9,93899,,,0.45745977759361267,,
9,93949,,,0.5753747224807739,,
9,93999,,,1.2035903930664062,,
9,94049,,,1.8328663110733032,,
9,94099,,,1.3560645580291748,,
9,94149,,,1.1967809200286865,,
9,94199,,,0.20449478924274445,,
9,94249,,,1.7336113452911377,,
9,94299,,,1.1097078323364258,,
9,94349,,,0.7525607347488403,,
9,94399,,,0.7661460638046265,,
9,94449,,,0.7323712110519409,,
9,94499,,,1.786153793334961,,
9,94549,,,0.18084247410297394,,
9,94599,,,0.5078355073928833,,
9,94649,,,0.42653822898864746,,
9,94699,,,0.22937162220478058,,
9,94749,,,0.211200550198555,,
9,94799,,,1.809719443321228,,
9,94849,,,0.4074753224849701,,
9,94899,,,1.5011364221572876,,
9,94949,,,0.5209782719612122,,
9,94999,,,0.5389070510864258,,
9,95049,,,0.5497779250144958,,
9,95099,,,0.3700975477695465,,
9,95149,,,0.36029326915740967,,
9,95199,,,0.6267719864845276,,
9,95249,,,1.3966338634490967,,
9,95299,,,0.4944515824317932,,
9,95349,,,1.4014825820922852,,
9,95399,,,0.20470520853996277,,
9,95449,,,0.14684095978736877,,
9,95499,,,0.5205978155136108,,
9,95549,,,0.4784412384033203,,
9,95599,,,0.09987448900938034,,
9,95649,,,0.9081889986991882,,
9,95699,,,0.6087993383407593,,
9,95749,,,1.2189967632293701,,
9,95799,,,0.9547082185745239,,
9,95849,,,0.8202390670776367,,
9,95899,,,0.2323419153690338,,
9,95949,,,0.2320367842912674,,
9,95999,,,0.6040302515029907,,
9,95999,,,,0.7430833578109741,0.7749691009521484
10,96000,0.746399998664856,0.7559984922409058,,,
